,Pclass,Age,SibSp,Parch,Fare,Sex_female,Sex_male,Embarked_C,Embarked_MISS,Embarked_Q,Embarked_S,LE_Cabin,LE_Ticket,target
829,-1.5661069258891576,2.4856934298106417,-0.47454519624983954,-0.4736736092984604,0.962353321387736,1,0,0,1,0,0,21,32,1
830,0.8273772438659699,-1.1311610549852615,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,1,0,1,0,0,0,146,188,1
831,-0.3693648410115938,-2.2216042049758564,0.4327933656785018,0.7676298785983874,-0.2708962687904854,0,1,0,0,0,1,146,237,1
832,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0,1,1,0,0,0,146,199,0
833,0.8273772438659699,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0,1,0,0,0,1,146,342,0
834,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.48130374989027985,0,1,0,0,0,1,146,107,0
835,-1.5661069258891576,0.7157433627828591,0.4327933656785018,0.7676298785983874,1.0259447039291216,1,0,1,0,0,0,130,609,1
836,0.8273772438659699,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0,1,0,0,0,1,146,268,0
837,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0,1,0,0,0,1,146,485,0
838,0.8273772438659699,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,0,1,0,0,0,1,146,80,1
839,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.05042144409739929,0,1,1,0,0,0,68,62,1
840,0.8273772438659699,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0,1,0,0,0,1,146,647,0
841,-0.3693648410115938,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0,1,0,0,0,1,146,619,0
842,-1.5661069258891576,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,1,0,1,0,0,0,146,47,1
843,0.8273772438659699,0.3694487844513365,-0.47454519624983954,-0.4736736092984604,-0.5188046047752911,0,1,1,0,0,0,146,205,0
844,0.8273772438659699,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0,1,0,0,0,1,146,264,0
845,0.8273772438659699,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,0,1,0,0,0,1,146,563,0
846,0.8273772438659699,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,0,1,0,0,0,1,146,568,0
847,0.8273772438659699,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,1,0,0,0,146,359,0
848,-0.3693648410115938,-0.1307544953608629,-0.47454519624983954,0.7676298785983874,0.016023023618325298,0,1,0,0,0,1,146,155,0
849,-1.5661069258891576,0.0,0.4327933656785018,-0.4736736092984604,1.145663540471827,1,0,1,0,0,0,86,84,1
850,0.8273772438659699,-1.9776589131289837,3.1548090514635256,2.0089333664952354,-0.01870931177853076,0,1,0,0,0,1,146,333,0
851,0.8273772438659699,3.409145638694702,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0,1,0,0,0,1,146,317,0
852,0.8273772438659699,-1.5928871594272918,0.4327933656785018,0.7676298785983874,-0.3414522396297103,1,0,1,0,0,0,146,203,0
853,-1.5661069258891576,-1.0542067042449232,-0.47454519624983954,0.7676298785983874,0.14488502161245778,1,0,0,0,0,1,99,591,1
854,-0.3693648410115938,1.100515116484551,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,1,0,0,0,0,1,146,144,0
855,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,0.7676298785983874,-0.4601623283443675,1,0,0,0,0,1,146,484,1
856,-1.5661069258891576,1.1774694672248893,0.4327933656785018,0.7676298785983874,2.671117778445337,1,0,0,0,0,1,146,453,1
857,-1.5661069258891576,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0,1,0,0,0,1,119,23,1
858,0.8273772438659699,-0.4385718983222164,-0.47454519624983954,3.250236854392083,-0.26066180729354516,1,0,1,0,0,0,146,194,1
859,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0,1,1,0,0,0,146,178,0
860,0.8273772438659699,0.8696520642635358,1.340131927606843,-0.4736736092984604,-0.36435544630444866,0,1,0,0,0,1,146,399,0
861,-0.3693648410115938,-0.6694349505432314,0.4327933656785018,-0.4736736092984604,-0.41687275089321363,0,1,0,0,0,1,146,221,0
862,-1.5661069258891576,1.4083325194459044,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,1,0,0,0,0,1,94,88,1
863,0.8273772438659699,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,1,0,0,0,0,1,146,568,0
864,-0.3693648410115938,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,120,0
865,-0.3693648410115938,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,0,0,1,146,126,1
866,-0.3693648410115938,-0.20770884610120124,0.4327933656785018,-0.4736736092984604,-0.3693891181010945,1,0,1,0,0,0,146,632,1
867,-1.5661069258891576,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,0.3682954836973478,0,1,0,0,0,1,6,590,0
868,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0,1,0,0,0,1,146,309,0
869,0.8273772438659699,-1.9776589131289837,0.4327933656785018,0.7676298785983874,-0.4242561406845337,0,1,0,0,0,1,146,344,1
870,0.8273772438659699,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,387,0
871,-1.5661069258891576,1.3313781687055661,0.4327933656785018,0.7676298785983874,0.40974072380221066,1,0,0,0,0,1,102,54,1
872,-1.5661069258891576,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.5477482176060045,0,1,0,0,0,1,34,502,0
873,0.8273772438659699,1.3313781687055661,-0.47454519624983954,-0.4736736092984604,-0.46720946885967163,0,1,0,0,0,1,146,303,0
874,-0.3693648410115938,-0.1307544953608629,0.4327933656785018,-0.4736736092984604,-0.16518916106092355,1,0,1,0,0,0,146,575,1
875,0.8273772438659699,-1.1311610549852615,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,1,0,1,0,0,0,146,195,1
876,0.8273772438659699,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.45017955043725955,0,1,0,0,0,1,146,504,0
877,0.8273772438659699,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,358,0
878,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,363,0
879,-1.5661069258891576,2.0239673253686115,-0.47454519624983954,0.7676298785983874,1.0259447039291216,1,0,1,0,0,0,70,59,1
880,-0.3693648410115938,-0.361617547581878,-0.47454519624983954,0.7676298785983874,-0.12491978668775715,1,0,0,0,0,1,146,115,1
881,0.8273772438659699,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,394,0
882,0.8273772438659699,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.4366711888037809,1,0,0,0,0,1,146,508,0
883,-0.3693648410115938,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0,1,0,0,0,1,146,565,0
884,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0,1,0,0,0,1,146,650,0
885,0.8273772438659699,0.7157433627828591,-0.47454519624983954,5.73284383018578,-0.06199888922968463,1,0,0,0,1,0,146,480,0
886,-0.3693648410115938,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,101,0
887,-1.5661069258891576,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,1,0,0,0,0,1,30,14,1
888,0.8273772438659699,0.0,0.4327933656785018,2.0089333664952354,-0.17626323901354432,1,0,0,0,0,1,146,675,0
889,-1.5661069258891576,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,0,1,1,0,0,0,60,8,1
890,0.8273772438659699,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0,1,0,0,1,0,146,466,0
